,fluxes,reduced_costs
ADNCYC,0.0,0.0560993256139547
MI1PP,0.0,0.004308647170953837
MCITS,0.0,0.006681041464705828
PPAKr,0.0,-0.008995738027622048
NTP3,0.0,-0.10357841288603468
PPM2,0.0,-0.006581984734172062
MOAT2,0.013763294741068959,0.0034603903016623416
EX_adn_e,0.0,-0.5792318341917052
EX_ins_e,0.0,-0.4245623167196042
G6PDH2r,4.3855918808647,0.0012292598766072554
NADH5,0.0,-0.007475348468085434
MOHMT,0.0004767917688878161,0.031535478780275183
EX_glyc3p_e,0.0,-0.06201135835921796
EX_lcts_e,0.0,-0.12153599393471483
EX_nac_e,0.0,-0.163070756385428
EX_ocdca_e,0.0,-0.5580419030684007
GMPS,0.17206099163654998,0.011900458847213247
FTHFLi,0.07874562692207529,0.0
UDPGD,0.0,0.007531201593491299
GLCRD,0.0,0.0013399221374184554
PPPNDO,0.0,0.009533688423213116
CHRPL,0.0001577515793204349,0.001330544351511323
TDPAGTA,0.0,0.4234358616158133
UACMAMO,0.0,0.002832358576297489
FBA3,0.0,-0.005361343050909991
PMPK,0.0001577515793204347,1.5708130471481887
LCADi,0.0,0.011001579325861544
ADK3,0.0,-0.004224805131828821
GLUDC,0.0,0.015568027127847446
BSORy,0.0,0.004875820682959997
ADSK,0.17507029754878844,0.0022980078589999176
HSDy,0.0,-0.7177314077778079
CYSTL,0.10887759338469696,0.002457340643257727
SHSL1,0.10887759338469696,0.0009611998782446673
SSALy,0.0,-0.03250866730409352
EX_dad_2_e,0.0,-0.5662544978079449
EX_ser__D_e,0.0,-0.07429527488862925
EX_gam6p_e,0.0,-0.10298410607030413
EX_15dap_e,0.0,-0.21039126822686677
EX_ocdcea_e,-0.0,0.0
EX_cynt_e,-0.0,0.0
EX_galctn__D_e,0.0,-0.049529731217360054
EX_glyb_e,-0.0,0.0
3HCINNMH,0.0,0.004080139229681867
BSORx,0.0,0.0014497426292452752
NMNt7pp,0.0,0.0
GLUtex,0.0,0.0
GLYtex,0.0,0.0
GLYALDtex,0.0,0.0
GLYBtex,0.0,0.0
GLYCtex,0.0,0.0
GLYC3Ptex,0.0,0.0
GLYCLTtex,0.0,0.0
GTPtex,0.0,0.0
GUAtex,0.0,0.0
Htex,0.0,0.0
H2tex,0.0,0.0
H2Otex,0.0,0.0
FACOAL160t2pp,0.0,-0.08045170342238081
FACOAL180t2pp,0.0,0.006417851135491537
SPODMpp,0.0,0.0009188510259500162
NO3R1bpp,0.0,-0.009919981084648878
O2tpp,16.491669926559872,0.0
PHYTSpp,0.0,-1.303597574155577e-05
PPTHpp,0.0,0.00012703531346007404
PYRt2rpp,0.0,0.0
NO3R2pp,0.0,0.0025553403768640015
NTP3pp,0.0,-0.27379499352946374
NO3R2bpp,0.0,-0.006444331619118843
THD2pp,0.0,-0.012080785237509554
TMAOR1pp,0.0,-0.011451854915574908
TMAOR2pp,0.0,0.013691732886256247
XANtpp,0.0,0.0
DAPtex,0.0,0.0
12PPDStex,0.0,0.0
DDGLCNtex,0.0,0.0
26DAHtex,0.0,0.0
HCINNMtex,0.0,0.0
HPPPNtex,0.0,0.0
ACtex,0.0,0.0
ACALDtex,0.0,0.0
ACMANAtex,0.0,0.0
ACMUMtex,0.0,0.0
ACACT7r,0.1966985342579497,0.006872440009052072
PSP_L,1.2167549090469116,0.004705200274408641
ACACT2r,0.25175171322222556,0.006872440009052072
ACACT3r,0.25175171322222556,0.006872440009052072
ACACT4r,0.25175171322222556,0.006872440009052072
SUCCt2_2pp,0.0,-0.004137545191853505
SUCFUMtpp,0.0,0.0
SUCptspp,0.0,0.0
SULabcpp,0.0,-0.006257200806770165
TSULabcpp,0.0,0.0
TARTRt7pp,0.0,0.0
AHGDx,0.0,-0.0039133274879598005
TAURabcpp,0.0,0.0
THMDt2pp_copy1,0.0,0.0
EX_ca2_e,0.0,0.0
EX_so3_e,-0.0,0.0
Kt2pp,0.13808073552598032,0.0
AKGt2rpp,0.0,0.0
XYLt2pp,0.0,0.0
EX_ascb__L_e,0.0,-0.0030995798637423883
EX_ala_B_e,0.0,-0.08758300276583014
EX_agm_e,0.0,-0.2579287944898648
EX_minohp_e,-0.0,0.0
EX_ppt_e,0.0,-0.009353913911645114
EX_hxa_e,0.0,-0.1397245025208229
EX_lyx__L_e,-0.0,0.0
EX_acmum_e,0.0,-0.09775165621929875
EX_dca_e,0.0,-0.2925165691958056
EX_all__D_e,0.0,-0.0616260596305854
EX_octa_e,0.0,-0.21028677698126064
EX_xylu__L_e,0.0,-0.018071707718746333
EX_gdp_e,-0.0,0.0
EX_gtp_e,-0.0,0.0
THMabcpp,0.0,0.0
THMDt2pp_copy2,0.0,0.0
THRabcpp,0.0,-0.006257200806770183
TREptspp,0.0,0.0
TRPt2rpp,0.0,0.0
TYRt2rpp,0.0,0.0
URIt2pp_copy1,0.0,0.0
URIt2pp_copy2,0.0,0.0
VALabcpp,0.0,-0.006257200806770141
XTSNt2rpp,0.0,0.0
XYLabcpp,0.0,-0.006257200806770169
XYLUt2pp,0.0,0.0
THRt4pp,0.0,-1.3010426069826053e-18
EX_fruur_e,-0.0,0.0
GALtex,0.0,0.0
GALCTtex,0.0,0.0
GALCTNtex,0.0,0.0
GALTtex,0.0,0.0
GALURtex,0.0,0.0
GTPCI,0.0004732547379613372,0.017761841933108036
FDMO,0.0,0.011233074725496346
FEOXAMabcpp,0.0,4.336808689942018e-19
CBL1abcpp,0.0,0.0
ACACt2pp,0.0,0.0
ACGAptspp,0.0,0.0
ACMANAptspp,0.0,0.0
ACNAMt2pp,0.0,0.0
CHOLD,0.0,0.0025054375558449245
DRPA,0.0,5.1104394952296295e-05
TKT2,1.052656363531042,0.0007743270600126112
EX_ch4_e,-0.0,0.0
FEENTERabcpp,0.0,4.336808689942018e-19
FECRMabcpp,0.0,4.336808689942018e-19
GAMtex,0.0,0.0
GBBTNtex,0.0,0.0
ARBt2rpp,0.0,0.0
DAPabcpp,0.0,0.0
CO2tpp,0.0,0.0
DHAtpp,0.0,0.0
DMSOR1pp,0.0,-0.02724007902903139
ARGabcpp,0.0,-0.006257200806770197
ARGAGMt7pp,0.0,0.0
ASCBptspp,0.0,0.0
ASNt2rpp,0.0,0.0
ASPabcpp,0.0,-0.008325973402696904
ASPt2pp,0.0,-0.002068772595926749
ASPt2_2pp,0.0,-0.004137545191853505
ASPt2_3pp,0.0,-0.006206317787780254
HIStex,0.0,0.0
HXAtex,0.0,0.0
HYXNtex,0.0,0.0
IDONtex,0.0,0.0
ILEtex,0.0,0.0
INSTtex,0.0,0.0
INStex,0.0,0.0
Ktex,0.13808073552598032,0.0
D_LACtex,0.0,0.0
NTD8pp,0.0,0.0038928736953450505
FRULYStex,0.0,0.0
EX_fad_e,0.0,-2.097489673277916
GALCTt2rpp,0.0,0.0
GALt2pp,0.0,0.0
ASPtex,0.0,0.0
ABUTt2pp,0.0,0.0
CYSabcpp,0.0,-0.008325973402696918
SBTptspp,0.0,0.0
TREHpp,0.0,0.00030700197458491396
CYTBDpp,0.0,-0.011104971406274942
CYTBD2pp,0.0,-0.0085148166840966
ACALDtpp,0.0,0.0
ACt2rpp,0.0,0.0
EX_fe3dcit_e,0.0,-0.09821377256725872
EX_fe3hox_e,-0.0,0.0
EX_fecrm_e,0.0,0.0
EX_feenter_e,-0.0,0.0
EX_feoxam_e,-0.0,0.0
EX_cbi_e,-0.0,0.0
EX_arbtn_fe3_e,0.0,0.0
EX_cpgn_e,0.0,0.0
EX_adocbl_e,-0.0,0.0
ATPS4rpp,52.103574819733176,2.5441509494959855e-05
INDOLEtex,0.0,0.0
L_LACtex,0.0,0.0
ACt4pp,0.003682049194452299,0.0
ADEt2rpp,0.0,0.0
ADNt2pp_copy1,0.0,0.0
ADNt2pp_copy2,0.0,0.0
ALAabcpp,0.0,-0.0062572008067701655
ALLabcpp,0.0,0.0
ALLTNt2rpp,0.0,0.0
ARBabcpp,0.0,-0.006257200806770165
ECOAH8,0.0,-0.02119440332720894
GLCDpp,0.0,-0.0016984631972288824
GUAtpp,0.0,0.0
HYD2pp,0.0,0.001548290803002672
HYXNtpp,0.0,0.0
NACtpp,0.0,0.0
FE3DCITabcpp,0.0,0.0
CPGNtonex,0.0,0.0
GLCRtex,0.0,0.0
GLCNtex,0.0,0.0
GLCURtex,0.0,0.0
GLNtex,0.0,0.0
O2tex,16.491669926559872,0.0
EX_ppa_e,-0.0,0.0
OCTAtex,0.0,0.0
ORNtex,0.0,0.0
ECOAH5,0.25175171322222556,0.004106206977939175
DHFS,0.0004732547379613372,0.003906266793116675
CITt7pp,0.0,0.0
CRNt7pp,0.0,0.0
EX_ni2_e,0.0,0.0
EX_no_e,0.0,-0.005324430575425865
CHLabcpp,0.0,-0.006257200806770164
DGSNt2pp,0.0,0.0
DINSt2pp,0.0,0.0
DURIt2pp,0.0,0.0
FE2abcpp,0.0,-0.008325973402696916
FRUptspp,0.0,-0.013599843032833056
FUCtpp,0.0,0.0
FUMt2_2pp,0.0,-0.004137545191853505
FUMt2_3pp,0.0,-0.006206317787780254
FEENTERtonex,0.0,0.0
CSNt2pp,0.0,0.0
CYNTt2pp,0.0,0.0
CYTDt2pp_copy1,0.0,0.0
CYTDt2pp_copy2,0.0,0.0
DADNt2pp,0.0,0.0
DCYTt2pp,0.0,0.0
DDGLCNt2rpp,0.0,0.0
RMNtex,0.0,0.0
EX_meoh_e,1.4148123705868583e-06,0.0
MALTTRtexi,0.0,0.0
MALTTTRtexi,0.0,0.0
MALTPTtexi,0.0,0.0
MALTtexi,0.0,0.0
GLCtex_copy1,10.0,0.0
FE3DCITtonex,0.0,0.0
PHEtex,0.0,0.0
PItex,0.6823682507710713,0.0
ACGAMK,0.0,0.002379858018590475
METS,0.10919451135570843,0.008258609906294012
EX_cu2_e,0.0,0.0
CYSabc2pp,0.0,-0.008325973402696918
PRASCSi,0.3167722453372377,0.00665564570209029
TRSARr,0.0,0.0002127228125341484
LYXI,0.0,0.009035853859373166
EX_pheme_e,-0.0,0.0
PNTOtex,0.0,0.0
PPPNtex,0.0,0.0
PPTtex,0.0,0.0
PTRCtex,0.0,0.0
PYRtex,0.0,0.0
DSERtex,0.0,0.0
SERtex,0.0,0.0
SO4tex,0.17813902558059133,0.0
SPMDtex,0.0,0.0
SUCCtex,0.0,0.0
SUCRtex,0.0,0.0
TARTRtex,0.0,0.0
TAURtex,0.0,0.0
THRtex,0.0,0.0
THMDtex,0.0,0.0
CBIuabcpp,0.0,4.336808689942018e-19
METDtex,0.0,0.0
METtex,0.0,0.0
MNLtex,0.0,0.0
NAtex,0.0,0.0
NACtex,0.0,0.0
NH4tex,7.639926671643045,0.0
URIH,0.0,-0.03121111224897399
XTSNH,0.0,0.0018713817078065964
INSH,0.0,-0.3780513143817928
BUTtex,0.0,0.0
CHLtex,0.0,0.0
CO2tex,0.0,0.0
CRNtex,0.0,0.0
PPK2,0.0,0.012850933216545235
DINStex,0.0,0.0
DMStex,0.0,0.0
CSNtex,0.0,0.0
CYNTtex,0.0,0.0
CYStex,0.0,0.0
CYTDtex,0.0,0.0
DCAtex,0.0,0.0
DCYTtex,0.0,0.0
DGSNtex,0.0,0.0
MTHFR2,0.10919451135570843,0.006741170873733271
ASPO3,0.0,-0.0025046464657331935
ASPO5,0.0,-0.010129511083483467
ASPO4,0.0,0.0006706055975639039
ASPO6,0.0016114712900983427,0.0021308443471936035
LCTStex,0.0,0.0
LEUtex,0.0,0.0
LYStex,0.0,0.0
LYXtex,0.0,0.0
MANtex,0.0,0.0
MAN6Ptex,0.0,0.0
MELIBtex,0.0,0.0
DMSOtex,0.0,0.0
DURItex,0.0,0.0
EX_mal__D_e,0.0,-0.02823903923882564
FRUtex,0.0,0.0
FUCtex,0.0,0.0
FUMtex,0.0,0.0
ACACT5r,0.25175171322222556,0.006872440009052072
MALDDH,0.0,0.0016641097525224025
FE2tex,0.011361650741997766,0.0
NMNtex,0.0,0.0
NO2tex,0.0,0.0
DHPS2,0.0004732547379613372,0.0038052800296410894
MTHFC,0.6221326140933697,0.001402028720845383
MTHFD,0.6221326140933697,0.002845353709498344
BUTt2rpp,0.0,0.0
CADVtpp,0.0,0.0
QULNS,0.0016114712900983427,0.007403189985867208
ALKP,0.0,-0.01264529766849723
GDPtex,0.0,0.0
EX_cobalt2_e,0.0,0.0
TMAtex,0.0,0.0
TMAOtex,0.0,0.0
TREtex,0.0,0.0
L_LACD3,0.0,0.0018229950597694997
L_LACD2,0.0,0.001909516163518532
ACACT6r,0.1966985342579497,0.006872440009052072
TRPtex,0.0,0.0
TSULtex,0.0,0.0
TYRtex,0.0,0.0
URAtex,0.0,0.0
UREAtex,0.0,0.0
URItex,0.0,0.0
VALtex,0.0,0.0
XANtex,0.0,0.0
XYLtex,0.0,0.0
ABUTtex,0.0,0.0
FORtppi,0.0,-0.0020687725959267524
DATPHs,0.0,-0.23397260937560438
GLCTR1,0.0,0.002168175471306988
LIPAabcpp,0.0,0.013157911346764362
LIPACabcpp,0.0,0.0101260002838508
GGGABADr,0.0,-0.008814672801426412
EX_mso3_e,0.0,-0.11474976650610597
EX_23camp_e,0.0,-0.5637355373336885
EX_23cgmp_e,0.0,-0.43267252792568217
EX_23cump_e,0.0,-0.13989519595296748
EX_3amp_e,0.0,-0.5722984180518217
EX_3gmp_e,0.0,-0.44445268314651704
EX_3ump_e,0.0,-0.1485406951472081
EX_glyc__R_e,0.0,-0.012410082586499421
EX_eca4colipa_e,-0.0,0.0
GLYOX3,0.0,-0.19600870902762146
FDMO3,0.0,0.00788147227174274
FDMO4,0.0,0.006884020992122208
BUTSO3abcpp,0.0,0.0
ETHSO3abcpp,0.0,0.0
EX_sel_e,0.0,0.0
EX_hg2_e,0.0,0.0
O16GLCT1,0.0,0.0044786772006073505
O16AP2pp,0.0,0.0028775888568071117
O16AP3pp,0.0,0.0059987863442394485
O16A4Lpp,0.0,0.0038503191762937483
MALTATr,0.0,0.0036349363234482457
DHBSH,0.0,0.0
ENTERES,0.0,0.0009437394014437835
FEOXAMUtex,0.0,0.0
ARBTNtpp,0.0,0.0
ARBTNtex,0.0,-0.023255394795519975
23CAMPtex,0.0,0.0
23CCMPtex,0.0,0.0
23CUMPtex,0.0,0.0
23CGMPtex,0.0,0.0
3AMPtex,0.0,0.0
3CMPtex,0.0,0.0
LADGMDH,0.0,-0.06499617732101776
ALAGLUE,0.0,0.0013789899606920994
FEENTERtpp,0.0,0.0
FEENTERtex,0.0,0.0
FE3HOXUtpp,0.0,0.0
FEOXAMUtpp,0.0,-0.025814457571019418
FECRMUtpp,0.0,0.0
FE3HOXR2,0.0,0.0
PTRCt2pp,0.0,0.0
GGGABAH,0.0,-0.25594087811753485
FRULYSK,0.0,0.001955002151203644
FDMO6,0.0,0.010798365097403173
SULFACabcpp,0.0,0.0
ETHSO3tex,0.0,0.0
BUTSO3tex,0.0,0.0
LIPOtex,0.0,0.0
CYANSTpp,0.0,4.7898598575426016e-05
MCPST,0.0,0.002366429943303279
PHEMEabcpp,0.0,-12.567297767086455
METSOX1abcpp,0.0,0.0
GALBDtex,0.0,0.0
LIPAHT2ex,0.0,-6.161108769567412
LIPAHTex,0.0,0.0
ECAP1pp,0.0,0.006357520869967992
UDCPDPpp,0.0,0.0023892685111293055
ECAP2pp,0.0,0.012697145241256202
ECA4OALpp,0.0,0.003302186366617832
FE3Ri,0.0,-0.03372728489937161
FE3HOXR3,0.0,0.0
FEENTERR1,0.0,-0.007790524388374909
FEENTERR3,0.0,0.0
SULFACtex,0.0,0.0
EX_sulfac_e,0.0,-0.11479535672615537
EX_butso3_e,0.0,-0.16057726442332254
EX_ethso3_e,0.0,-0.10491036996874603
NODOy,0.0,0.0015770112801463676
GALM2pp,0.0,0.0021374026415336457
CU1abcpp,0.0,-0.008325973402696916
HG2abcpp,0.0,-0.0062572008067701655
GLCTR3,0.0,0.0029658374812178145
HEPT4,0.0,0.0027422078411496464
LA4NTpp,0.0,0.003574127223977097
NODOx,0.0,-0.0021614282006893054
NOtex,0.0,0.0
NOtpp,0.0,0.0
NHFRBO,0.0,-2.091345492133977
N2Otpp,0.0,0.0
N2Otex,0.0,0.0
CRNt8pp,0.0,0.0
CRNt2rpp,0.0,0.0
CRNDt2rpp,0.0,8.673617379884035e-19
CTBTt2rpp,0.0,0.0
42A12BOOXpp,0.0,-0.006714483501133439
TYROXDApp,0.0,0.00834458508338709
PACALDt2rpp,0.0,0.0
PEAMNtex,0.0,0.0
PACALDtex,0.0,0.0
LIPOt2pp,0.0,0.0
NTRIR4pp,0.0,-0.04740587399538236
NTRIR3pp,0.0,-0.045666463941183164
INOSTt4pp,0.0,0.0
PHEMEtiex,0.0,0.0
AGM3PA,0.0,0.00031483525002294843
CYANtex,0.0,0.0
SO3tex,0.0,0.0
TCYNTtex,0.0,0.0
ACANTHAT,0.0,0.0030166235128401553
METSOX2abcpp,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2tex,0.0,0.0
3UMPtex,0.0,0.0
3GMPtex,0.0,0.0
FALDtpp,0.0,0.0
EX_tym_e,-0.0,0.0
METSOXR1,0.0,0.0026785063257624697
METSOXR2,0.0,0.0026477771801683703
DAPAL,0.0,0.0014196559486247817
AMPTASECG,0.0,0.0005325178348215831
EX_imp_e,0.0,-0.4197426150899073
DOPAtex,0.0,0.0
4HOXPACDtex,0.0,0.0
LACZpp,0.0,0.005836957674021377
GPDDA1pp,0.0,0.0021894663784746936
GPDDA5pp,0.0,0.002561410502451348
ETHAtex,0.0,0.0
G3PStex,0.0,0.0
FEENTERR2,0.0,0.0
FLVR,0.0,0.0015566665202505602
FE3HOXR1,0.0,-0.007790524388374909
FEENTERexs,0.0,-0.023255394795519975
FE3HOXexs,0.0,-0.023255394795519975
FECRMR3,0.0,0.0
FDMO2,0.0,0.011073461380791016
LALGP,0.0,0.0008341105152721295
AGM4PApp,0.0,-0.032803657940231
AGM4PA,0.0,0.0006924837763328529
RNDR3b,0.019111992908072573,0.009229617449316135
RNDR4b,0.018509990244387865,0.006299754855785281
ACGAL1Ptex,0.0,0.0
ACGALtex,0.0,0.0
GLCUR1Ptex,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGALPpp,0.0,0.0012128831373185295
UACGAMPpp,0.0,0.0011795163189375069
UACGALPpp,0.0,0.001692698887946556
UGLCURPpp,0.0,0.0015020690543118276
FEROpp,0.0,-0.004859619938844762
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
GUR1PPpp,0.0,0.0
UDPGtex,0.0,0.0
ACGAL1PPpp,0.0,0.0
UDPGALtex,0.0,0.0
ACGAM1Ptex,0.0,0.0
UACGAMtex,0.0,0.0
UDPACGALtex,0.0,0.0
AM4PCP,0.0,-0.00016026619166465637
AM3PA,0.0,0.0006287183517008008
UM4PCP,0.0,-0.0009335943468764866
CBLAT,0.0,-0.0039517242317541924
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
FECRMR1,0.0,-0.007790524388374909
FECRMR2,0.0,0.0
TDP,0.0,-0.013012176769213334
3PEPTabcpp,0.0,0.010851873381510668
4PEPTabcpp,0.0,0.013298515781254294
AGM3Pt2pp,0.0,0.0014014929126280754
AGM4Pt2pp,0.0,0.00396873733916675
AGMt2pp,0.0,0.0023568615699268575
FECRMexs,0.0,0.0
ARBTNR1,0.0,-0.007790524388374909
ARBTNR2,0.0,0.0
ARBTNR3,0.0,0.0
ARBTNexs,0.0,0.0
FEOXAMexs,0.0,0.0
FEOXAMR1,0.0,-0.004737868681580238
FEOXAMR2,0.0,0.001980852269766211
FEOXAMR3,0.0,0.0025590627754994433
PTHRpp,0.0,0.00424792089157032
ARABDI,0.0,0.03157015939027863
AGt3,0.0,0.0
CD2t3pp,0.0,-0.0020687725959267515
ZNabcpp,0.0,-0.008325973402696916
SKMt2pp,0.0,0.0
FE2t2pp,0.0,-0.0020687725959267515
R5PPpp,0.0,0.019372544820655365
PSP_Lpp,0.0,-0.01848817890824887
TYRPpp,0.0,0.004561362039154748
GLYC2Ptex,0.0,0.0
PSERtex,0.0,0.0
R5Ptex,0.0,0.0
THRPtex,0.0,0.0
TYRPtex,0.0,0.0
PAPSR2,0.0,-0.0006292533356973512
GRXR,0.03762198315246044,0.0004255735539923089
RNDR1b,0.0,0.008008149637240891
RNDR2b,0.0,0.01072993080573198
FACOAE181,0.0,-0.6585422081105611
FACOAE160,0.09028483661662977,0.007187118063681552
FACOAE140,0.0,0.009753424632602536
CPGNR1,0.0,-0.007790524388374909
CPGNR2,0.0,0.0
CPGNR3,0.0,0.0
CPGNUtpp,0.0,0.0
CPGNUtex,0.0,-0.023255394795519975
AAMYL,0.0,0.0017472079725338041
AAMYLpp,0.0,0.004050477602640518
FACOAL80t2pp,0.0,0.0065532474022990395
PPGPPDP,0.0,-0.04446693960541202
CPGNabcpp,0.0,0.0
CPGNexs,0.0,0.0
CITtex,0.0,0.0
ACGAtex,0.0,0.0
DDCAtexi,0.0,0.0
TTDCAtexi,0.0,0.0
HDCAtexi,0.0,0.0
GUACYC,0.0,-0.038239543847120416
23PDE2pp,0.0,0.004322749597120312
23PDE4pp,0.0,0.005213209096767951
23PDE9pp,0.0,0.005890077610417432
ATPHs,0.0,0.0
SARCOX,0.0,0.001392683335068888
GTPHs,0.0,-0.06459972281280868
MN6PP,0.0,0.0010508134130750857
3KGK,0.0,0.0068827028956083836
EX_cd2_e,-0.0,0.0
F6PP,0.0,-0.013055551887105166
GDPMNH,0.0,0.0015552361078202681
FACOAL60t2pp,0.0,-0.0016309319420166613
IDONt2rpp,0.0,0.0
ILEabcpp,0.0,-0.010394745998623667
INDOLEt2pp,0.0,0.0
INSt2pp,0.0,-0.004137545191853498
LYXt2pp,0.0,0.0
GDPDPK,0.0,0.009959797908574652
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
G6Ptex,0.0,0.0
TUNGSabcpp,0.0,0.0
MOBDabcpp,4.951843297054004e-06,0.0
MOBDtex,4.951843297054004e-06,0.0
NI2uabcpp,0.0,-0.008325973402696916
NI2tex,0.0002284921978497776,0.0
R1PK,0.0,0.0
R15BPK,0.0,0.0011958040800066905
Kabcpp,0.0,-0.006257200806770165
LEUabcpp,0.0,-0.006257200806770169
L_LACt2rpp,0.0,0.0
MALt2_2pp,0.0,-0.004137545191853505
MALt2_3pp,0.0,-0.006206317787780254
MALTabcpp,0.0,0.0
MALTHXabcpp,0.0,-0.004606539260213427
MALTPTabcpp,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTTRabcpp,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MANGLYCptspp,0.0,0.0
MELIBt2pp,0.0,-0.004137545191853498
METabcpp,0.0,-0.010394745998623667
EX_fe3hox_un_e,0.0,-0.023255394795519975
GGPTRCS,0.0,0.1031351065912137
EX_23dappa_e,0.0,-0.014826820757833422
RMNtpp,0.0,0.0
SERt4pp,0.0,0.0
SUCCt2_3pp,0.0,-0.006206317787780254
MNLptspp,0.0,0.0
NAt3_1p5pp,0.0,-0.0020687725959267515
NAt3_2pp,0.0,-0.0020687725959267515
NH4tpp,7.639926671643045,0.0
NMNPtpp,0.0,0.0
NO2t2rpp,0.0,0.0
NO3t7pp,0.0,0.0
ORNabcpp,0.0,-0.006257200806770169
PIuabcpp,0.0,-0.006257200806770166
PNTOt4pp,0.0,0.0
FRULYSDG,0.0,0.015213446112840645
METDabcpp,0.0,0.0
PROabcpp,0.0,-0.006257200806770169
PROt2rpp,0.0,0.0
PROt4pp,0.0,-1.3010426069826053e-18
PTRCabcpp,0.0,-0.006257200806770183
ASNNpp,0.0,-0.02572492716745987
GLUNpp,0.0,-0.00901457215792439
NTD12,0.0,0.08102286587039423
FECRMtonex,0.0,0.0
ARBTNtonex,0.0,0.0
ADOCBLabcpp,0.0,4.336808689942018e-19
EX_enter_e,0.0,-0.023255394795519975
EX_fecrm_un_e,-0.0,0.0
EX_cgly_e,0.0,-0.2980437408286753
EX_chtbs_e,-0.0,0.0
EX_gmp_e,0.0,-0.45010405557183225
EX_h2o2_e,0.0,-0.0018377020519000323
EX_ump_e,0.0,-0.1488557184866612
EX_pydam_e,0.0,-0.20319363740472104
CRNabcpp,0.0,-0.006257200806770164
CRNDabcpp,0.0,-0.006257200806770164
DNTPPA,0.0004732547379613372,0.0008672298068078677
CTBTabcpp,0.0,-0.0062572008067701655
NTPP9,0.0,-0.19176450415853663
NTPP10,0.0,0.0015683960103116124
NTPP11,0.0,0.0012250320892735755
NTD10pp,0.0,0.0024266070706481235
NTD1pp,0.0,0.002433046059590646
NTD2pp,0.0,0.0009572640234454949
NTD3pp,0.0,0.002245888670391369
NTD4pp,0.0,0.0006416824772546847
NTD5pp,0.0,0.0019208258365189246
NTD6pp,0.0,0.004170936102155409
NTD7pp,0.0,0.002538830670877179
NTD9pp,0.0,0.0008983554681565586
PEAMNOpp,0.0,0.008273575081320985
GAL1PPpp,0.0,0.00319593400188355
H2O2tex,0.0,0.0
ARGDCpp,0.0,0.027338371191881095
ALLPI,0.0,-0.006187983967240122
ALLK,0.0,0.0006908343079311541
ALLULPE,0.0,0.0013824918432267658
ADEtex,0.0,0.0
ADNtex,0.0,0.0
AGMtex,0.0,0.0
ALAtex,0.0,0.0
BALAtex,0.0,0.0
DALAtex,0.0,0.0
AMPtex,0.0,0.0
ARBtex,0.0,0.0
ARGtex,0.0,0.0
ASCBtex,0.0,0.0
FACOAL100t2pp,0.0,0.006115376635854153
RIBabcpp,0.0,0.0
GPDDA3pp,0.0,-0.0029548393192212127
GPDDA4pp,0.0,-0.03660553908361856
GPDDA2pp,0.0,0.00244543213576498
FACOAL120t2pp,0.0,-0.05712924663767807
FACOAL140t2pp,0.0,-0.08392397866254907
FE3HOXtonex,0.0,0.0
CU2abcpp,0.0,-0.008325973402696916
COBALT2abcpp,0.0,-0.008325973402696916
NI2abcpp,0.0,-0.008325973402696916
MG2uabcpp,0.0,-0.012463518594550416
HCYSMT2,0.0,0.004102777243204292
MMETtex,0.0,0.0
FE3tex,0.0,0.0
MG2tex,0.006136748657420498,0.0
Zn2tex,0.00024122550918505932,0.0
MMETt2pp,0.0,0.0
CD2tex,0.0,0.0
GLNabcpp,0.0,0.0
GLUabcpp,0.0,-0.006257200806770169
GLUABUTt7pp,0.0,0.0
GLUt2rpp,0.0,0.0
GLUt4pp,0.0,-2.6020852139652106e-18
GLYALDtpp,0.0,0.0
EX_etha_e,0.0,-0.08418849426980911
ACGK,0.209245090360314,0.0013508456019300508
LCTSt3ipp,0.0,0.0
ARBt3ipp,0.0,-0.004137545191853503
14GLUCANabcpp,0.0,0.0
14GLUCANtexi,0.0,0.0
DHPTPE,0.0,0.0031933410976351384
NADPHQR2,0.0,-0.005037800356771016
NADPHQR3,0.0,-0.003259897927283648
NADPHQR4,0.0,-0.03156672310507863
GLBRAN2,0.0,-0.009771254454612636
ASR,0.0,0.0020789992434033233
ASO3tex,0.0,0.0
MANGLYCtex,0.0,0.0
EX_frulys_e,0.0,-0.1949923543729414
METOX1s,0.0,-0.031427885361236585
METOX2s,0.0,-0.031366427070048386
FRUURt2rpp,0.0,0.0
FRUURtex,0.0,0.0
ECAtpp,0.0,0.0016458723224102023
O16AT,0.0,0.001401274484079451
O16GALFT,0.0,0.0028594772187413714
O16GLCT2,0.0,-0.22990943209710255
O16AUNDtpp,0.0,0.0019442529059864942
O16AP1pp,0.0,0.0026923782687546804
GLYCAt2rpp,0.0,0.0
GLYCAtex,0.0,0.0
EX_enlipa_e,-0.0,0.0
EX_hacolipa_e,-0.0,0.0
AGM4PCP,0.0,0.00042199299209272345
4PCP,0.0,-0.00013948932812469936
4PCPpp,0.0,0.0015001272851683407
FALDH2,0.0,0.0035091185043264472
GLYBabcpp,0.0,-0.010394745998623667
